"url","title","source","language","page_name","title_latin_name","title_latin_name_has_ampersand","title_latin_name_has_asterisk","title_ru_name"
"https://compendium.com.ua/akt/77/28/moxifloxacinum/","МОКСИФЛОКСАЦИН (MOXIFLOXACINUM)","compendium.com.ua","ru","moxifloxacinum","moxifloxacinum",False,False,"моксифлоксацин"
"https://compendium.com.ua/akt/77/1450/moxonidinum/","МОКСОНИДИН (MOXONIDINUM)","compendium.com.ua","ru","moxonidinum","moxonidinum",False,False,"моксонидин"
"https://compendium.com.ua/akt/77/845264/molnupiravir/","Молнупиравир (Molnupiravir)","compendium.com.ua","ru","molnupiravir","molnupiravir",False,False,"молнупиравир"
"https://compendium.com.ua/akt/77/2977/mometasonum/","МОМЕТАЗОН (MOMETASONUM)","compendium.com.ua","ru","mometasonum","mometasonum",False,False,"мометазон"
"https://compendium.com.ua/akt/77/358/montelukastum/","МОНТЕЛУКАСТ (MONTELUKASTUM)","compendium.com.ua","ru","montelukastum","montelukastum",False,False,"монтелукаст"
"https://compendium.com.ua/akt/77/1226/morphinum/","МОРФИН* (MORPHINUM*)","compendium.com.ua","ru","morphinum","morphinum",False,True,"морфин"
"https://compendium.com.ua/akt/85/33237/urea-pura/","МОЧЕВИНА* (UREA PURA*)","compendium.com.ua","ru","urea-pura","urea pura",False,True,"мочевина"
"https://compendium.com.ua/akt/77/2976/mupirocinum/","МУПИРОЦИН (MUPIROCINUM)","compendium.com.ua","ru","mupirocinum","mupirocinum",False,False,"мупироцин"
"https://compendium.com.ua/akt/77/274/mentha-piperita/","МЯТА ПЕРЕЧНАЯ* (MENTHA PIPERITA*)","compendium.com.ua","ru","mentha-piperita","mentha piperita",False,True,"мята перечная"
"https://compendium.com.ua/akt/84/139417/tocilizumab/","ТОЦИЛИЗУМАБ (TOCILIZUMAB)","compendium.com.ua","ru","tocilizumab","tocilizumab",False,False,"тоцилизумаб"
"https://compendium.com.ua/akt/84/47205/travoprostum/","ТРАВОПРОСТ (TRAVOPROSTUM)","compendium.com.ua","ru","travoprostum","travoprostum",False,False,"травопрост"
"https://compendium.com.ua/akt/84/631/trazodonum/","ТРАЗОДОН (TRAZODONUM)","compendium.com.ua","ru","trazodonum","trazodonum",False,False,"тразодон"
"https://compendium.com.ua/akt/84/2747/tramadolum/","ТРАМАДОЛ (TRAMADOLUM)","compendium.com.ua","ru","tramadolum","tramadolum",False,False,"трамадол"
"https://compendium.com.ua/akt/84/380/tramazolinum/","ТРАМАЗОЛИН (TRAMAZOLINUM)","compendium.com.ua","ru","tramazolinum","tramazolinum",False,False,"трамазолин"
"https://compendium.com.ua/akt/65/2746/acidum-tranexamicum/","ТРАНЕКСАМОВАЯ КИСЛОТА (ACIDUM TRANEXAMICUM)","compendium.com.ua","ru","acidum-tranexamicum","acidum tranexamicum",False,False,"транексамовая кислота"
"https://compendium.com.ua/akt/84/66912/trastuzumabum/","Трастузумаб (Trastuzumabum)","compendium.com.ua","ru","trastuzumabum","trastuzumabum",False,False,"трастузумаб"
"https://compendium.com.ua/akt/84/611/triamcinolonum/","ТРИАМЦИНОЛОН (TRIAMCINOLONUM)","compendium.com.ua","ru","triamcinolonum","triamcinolonum",False,False,"триамцинолон"
"https://compendium.com.ua/akt/84/2741/trihexyphenidylum/","ТРИГЕКСИФЕНИДИЛ (TRIHEXYPHENIDYLUM)","compendium.com.ua","ru","trihexyphenidylum","trihexyphenidylum",False,False,"тригексифенидил"
"https://compendium.com.ua/akt/84/1190/trimeperidinum/","ТРИМЕПЕРИДИН (TRIMEPERIDINUM)","compendium.com.ua","ru","trimeperidinum","trimeperidinum",False,False,"тримеперидин"
"https://compendium.com.ua/akt/84/2740/trimetazidinum/","ТРИМЕТАЗИДИН (TRIMETAZIDINUM)","compendium.com.ua","ru","trimetazidinum","trimetazidinum",False,False,"триметазидин"
"https://compendium.com.ua/akt/84/1428/triptorelinum/","ТРИПТОРЕЛИН (TRIPTORELINUM)","compendium.com.ua","ru","triptorelinum","triptorelinum",False,False,"трипторелин"
"https://compendium.com.ua/akt/84/2735/trifluoperazinum/","ТРИФЛУОПЕРАЗИН (TRIFLUOPERAZINUM)","compendium.com.ua","ru","trifluoperazinum","trifluoperazinum",False,False,"трифлуоперазин"
"https://compendium.com.ua/akt/84/2733/troxerutinum/","ТРОКСЕРУТИН (TROXERUTINUM)","compendium.com.ua","ru","troxerutinum","troxerutinum",False,False,"троксерутин"
"https://compendium.com.ua/akt/84/925/tropicamidum/","ТРОПИКАМИД (TROPICAMIDUM)","compendium.com.ua","ru","tropicamidum","tropicamidum",False,False,"тропикамид"
"https://compendium.com.ua/akt/84/2730/tropisetronum/","ТРОПИСЕТРОН (TROPISETRONUM)","compendium.com.ua","ru","tropisetronum","tropisetronum",False,False,"трописетрон"
"https://compendium.com.ua/akt/84/51360/trospii-chloridum/","ТРОСПИЯ ХЛОРИД (TROSPII CHLORIDUM)","compendium.com.ua","ru","trospii-chloridum","trospii chloridum",False,False,"троспия хлорид"
"https://compendium.com.ua/akt/67/192/cucurbita-pepomaximamoschata/","ТЫКВА ОБЫКНОВЕННАЯ/КРУПНОПЛОДНАЯ/МУСКАТНАЯ* (CUCURBITA PEPO/MAXIMA/MOSCHATA*)","compendium.com.ua","ru","cucurbita-pepomaximamoschata","cucurbita pepo/maxima/moschata",False,True,"тыква обыкновенная/крупноплодная/мускатная"
"https://compendium.com.ua/akt/65/206/achillea-millefolium/","ТЫСЯЧЕЛИСТНИК ОБЫКНОВЕННЫЙ* (ACHILLEA MILLEFOLIUM*)","compendium.com.ua","ru","achillea-millefolium","achillea millefolium",False,True,"тысячелистник обыкновенный"
"https://compendium.com.ua/akt/84/336782/taliglucerasum-alfa/","ТАЛИГЛЮЦЕРАЗА АЛЬФА (TALIGLUCERASUM ALFA)","compendium.com.ua","ru","taliglucerasum-alfa","taliglucerasum alfa",False,False,"талиглюцераза альфа"
"https://compendium.com.ua/akt/86/169/vaccinium-vitisidaea/","БРУСНИКА* (VACCINIUM VITIS-IDAEA*)","compendium.com.ua","ru","vaccinium-vitisidaea","vaccinium vitis-idaea",False,True,"брусника"
"https://compendium.com.ua/akt/66/2/bupropionum/","БУПРОПИОН (BUPROPIONUM)","compendium.com.ua","ru","bupropionum","bupropionum",False,False,"бупропион"
"https://compendium.com.ua/akt/66/608/buspironum/","БУСПИРОН (BUSPIRONUM)","compendium.com.ua","ru","buspironum","buspironum",False,False,"буспирон"
"https://compendium.com.ua/akt/66/3256/butorphanolum/","БУТОРФАНОЛ (BUTORPHANOLUM)","compendium.com.ua","ru","butorphanolum","butorphanolum",False,False,"буторфанол"
"https://compendium.com.ua/akt/83/698/streptomycinum/","СТРЕПТОМИЦИН (STREPTOMYCINUM)","compendium.com.ua","ru","streptomycinum","streptomycinum",False,False,"стрептомицин"
"https://compendium.com.ua/akt/83/85112/strontium-ranelate/","СТРОНЦИЯ РАНЕЛАТ* (STRONTIUM RANELATE*)","compendium.com.ua","ru","strontium-ranelate","strontium ranelate",False,True,"стронция ранелат"
"https://compendium.com.ua/akt/83/68053/sulbutiaminum/","СУЛЬБУТИАМИН (SULBUTIAMINUM)","compendium.com.ua","ru","sulbutiaminum","sulbutiaminum",False,False,"сульбутиамин"
"https://compendium.com.ua/akt/83/1914/sulfadimidinum/","СУЛЬФАДИМИДИН (SULFADIMIDINUM)","compendium.com.ua","ru","sulfadimidinum","sulfadimidinum",False,False,"сульфадимидин"
"https://compendium.com.ua/akt/83/108374/sunitinibum/","СУНИТИНИБ (SUNITINIBUM)","compendium.com.ua","ru","sunitinibum","sunitinibum",False,False,"сунитиниб"
"https://compendium.com.ua/akt/71/3213/glaucinum/","ГЛАУЦИН* (GLAUCINUM*)","compendium.com.ua","ru","glaucinum","glaucinum",False,True,"глауцин"
"https://compendium.com.ua/akt/65/1592/acidum-glutamicum/","ГЛУТАМИНОВАЯ КИСЛОТА (ACIDUM GLUTAMICUM)","compendium.com.ua","ru","acidum-glutamicum","acidum glutamicum",False,False,"глутаминовая кислота"
"https://compendium.com.ua/akt/65/544553/acidum-glutaricum/","ГЛУТАРОВАЯ КИСЛОТА (ACIDUM GLUTARICUM)","compendium.com.ua","ru","acidum-glutaricum","acidum glutaricum",False,False,"глутаровая кислота"
"https://compendium.com.ua/akt/70/2683/fosinoprilum/","ФОЗИНОПРИЛ (FOSINOPRILUM)","compendium.com.ua","ru","fosinoprilum","fosinoprilum",False,False,"фозиноприл"
"https://compendium.com.ua/akt/70/669286/follitropin-delta/","ФОЛЛИТРОПИН ДЕЛЬТА (FOLLITROPIN DELTA)","compendium.com.ua","ru","follitropin-delta","follitropin delta",False,False,"фоллитропин дельта"
"https://compendium.com.ua/akt/70/47204/fondaparinuxum-natricum/","ФОНДАПАРИНУКС НАТРИЯ (FONDAPARINUXUM NATRICUM)","compendium.com.ua","ru","fondaparinuxum-natricum","fondaparinuxum natricum",False,False,"фондапаринукс натрия"
"https://compendium.com.ua/akt/70/93182/fonturacetamum/","ФОНТУРАЦЕТАМ (FONTURACETAMUM)","compendium.com.ua","ru","fonturacetamum","fonturacetamum",False,False,"фонтурацетам"
"https://compendium.com.ua/akt/70/447756/formaldehydum/","ФОРМАЛЬДЕГИД* (FORMALDEHYDUM*)","compendium.com.ua","ru","formaldehydum","formaldehydum",False,True,"формальдегид"
"https://compendium.com.ua/akt/70/469/framycetinum/","ФРАМИЦЕТИН (FRAMYCETINUM)","compendium.com.ua","ru","framycetinum","framycetinum",False,False,"фрамицетин"
"https://compendium.com.ua/akt/70/643605/fremanezumab/","ФРЕМАНЕЗУМАБ (FREMANEZUMAB)","compendium.com.ua","ru","fremanezumab","fremanezumab",False,False,"фреманезумаб"
"https://compendium.com.ua/akt/70/114544/frovatriptanum/","ФРОВАТРИПТАН (FROVATRIPTANUM)","compendium.com.ua","ru","frovatriptanum","frovatriptanum",False,False,"фроватриптан"
"https://compendium.com.ua/akt/70/93196/fulvestrantum/","ФУЛВЕСТРАНТ (FULVESTRANTUM)","compendium.com.ua","ru","fulvestrantum","fulvestrantum",False,False,"фулвестрант"
"https://compendium.com.ua/akt/80/509/proxymetacainum/","ПРОКСИМЕТАКАИН (PROXYMETACAINUM)","compendium.com.ua","ru","proxymetacainum","proxymetacainum",False,False,"проксиметакаин"
"https://compendium.com.ua/akt/80/2845/propafenonum/","ПРОПАФЕНОН (PROPAFENONUM)","compendium.com.ua","ru","propafenonum","propafenonum",False,False,"пропафенон"
"https://compendium.com.ua/akt/80/155/propolis/","ПРОПОЛИС* (PROPOLIS*)","compendium.com.ua","ru","propolis","propolis",False,True,"прополис"
"https://compendium.com.ua/akt/80/2110/propofolum/","ПРОПОФОЛ (PROPOFOLUM)","compendium.com.ua","ru","propofolum","propofolum",False,False,"пропофол"
"https://compendium.com.ua/akt/80/2841/propranololum/","ПРОПРАНОЛОЛ (PROPRANOLOLUM)","compendium.com.ua","ru","propranololum","propranololum",False,False,"пропранолол"
"https://compendium.com.ua/akt/80/856880/prostatilenum/","ПРОСТАТИЛЕН* (PROSTATILENUM*)","compendium.com.ua","ru","prostatilenum","prostatilenum",False,True,"простатилен"
"https://compendium.com.ua/akt/80/2840/protamini-sulfas/","ПРОТАМИНА СУЛЬФАТ (PROTAMINI SULFAS)","compendium.com.ua","ru","protamini-sulfas","protamini sulfas",False,False,"протамина сульфат"
"https://compendium.com.ua/akt/80/2839/protionamidum/","ПРОТИОНАМИД (PROTIONAMIDUM)","compendium.com.ua","ru","protionamidum","protionamidum",False,False,"протионамид"
"https://compendium.com.ua/akt/76/122/leonurus-cardiacaquinquelobatus-gilib/","ПУСТЫРНИК ОБЫКНОВЕННЫЙ/ПЯТИЛОПАСТНЫЙ* (LEONURUS CARDIACA/QUINQUELOBATUS GILIB.*)","compendium.com.ua","ru","leonurus-cardiacaquinquelobatus-gilib","leonurus cardiaca/quinquelobatus gilib.",False,True,"пустырник обыкновенный/пятилопастный"
"https://compendium.com.ua/akt/80/38275/pegaspargasum/","ПЭГАСПАРГАЗА (PEGASPARGASUM)","compendium.com.ua","ru","pegaspargasum","pegaspargasum",False,False,"пэгаспаргаза"
"https://compendium.com.ua/akt/80/38138/peginterferonum-alfa2b/","ПЭГИНТЕРФЕРОН АЛЬФА-2b (PEGINTERFERONUM ALFA-2b)","compendium.com.ua","ru","peginterferonum-alfa2b","peginterferonum alfa-2b",False,False,"пэгинтерферон альфа-2b"
"https://compendium.com.ua/akt/80/46777/peginterferonum-alfa2a/","ПЭГИНТЕРФЕРОН АЛЬФА-2а (PEGINTERFERONUM ALFA-2a)","compendium.com.ua","ru","peginterferonum-alfa2a","peginterferonum alfa-2a",False,False,"пэгинтерферон альфа-2а"
"https://compendium.com.ua/akt/80/145133/pazopanibum/","ПАЗОПАНИБ (PAZOPANIBUM)","compendium.com.ua","ru","pazopanibum","pazopanibum",False,False,"пазопаниб"
"https://compendium.com.ua/akt/80/412534/palbocilibum/","ПАЛБОЦИКЛИБ (PALBOCICLIBUM)","compendium.com.ua","ru","palbocilibum","palbociclibum",False,False,"палбоциклиб"
"https://compendium.com.ua/akt/83/26/sabal-serrulate/","ПАЛЬМА САБАЛЬ МЕЛКОПИЛЬЧАТЫЙ (SABAL SERRULATE)* (SABAL SERRULATE*)","compendium.com.ua","ru","sabal-serrulate","sabal serrulate",False,True,"пальма сабаль мелкопильчатый"
"https://compendium.com.ua/akt/80/124599/panitumumabum/","ПАНИТУМУМАБ (PANITUMUMABUM)","compendium.com.ua","ru","panitumumabum","panitumumabum",False,False,"панитумумаб"
"https://compendium.com.ua/akt/80/2902/paroxetinum/","ПАРОКСЕТИН (PAROXETINUM)","compendium.com.ua","ru","paroxetinum","paroxetinum",False,False,"пароксетин"
"https://compendium.com.ua/akt/80/99358/passiflora-incarnata/","ПАССИФЛОРА ИНКАРНАТНАЯ (СТРАСТОЦВЕТ МЯСОКРАСНЫЙ)* (PASSIFLORA INCARNATA*)","compendium.com.ua","ru","passiflora-incarnata","passiflora incarnata",False,True,"пассифлора инкарнатная"
"https://compendium.com.ua/akt/80/82791/pegvisomantum/","ПЕГВИЗОМАНТ (PEGVISOMANTUM)","compendium.com.ua","ru","pegvisomantum","pegvisomantum",False,False,"пегвизомант"
"https://compendium.com.ua/akt/80/419932/pembrolizumabum/","ПЕМБРОЛИЗУМАБ (PEMBROLIZUMABUM)","compendium.com.ua","ru","pembrolizumabum","pembrolizumabum",False,False,"пембролизумаб"
"https://compendium.com.ua/akt/88/3058/xylometazolinum/","КСИЛОМЕТАЗОЛИН (XYLOMETAZOLINUM)","compendium.com.ua","ru","xylometazolinum","xylometazolinum",False,False,"ксилометазолин"
"https://compendium.com.ua/akt/88/819/xipamidum/","КСИПАМИД (XIPAMIDUM)","compendium.com.ua","ru","xipamidum","xipamidum",False,False,"ксипамид"
"https://compendium.com.ua/akt/90/181/zea-mays/","КУКУРУЗА ОБЫКНОВЕННАЯ* (ZEA MAYS*)","compendium.com.ua","ru","zea-mays","zea mays",False,True,"кукуруза обыкновенная"
"https://compendium.com.ua/akt/75/72479/kagocelum/","КАГОЦЕЛ* (KAGOCELUM*)","compendium.com.ua","ru","kagocelum","kagocelum",False,True,"кагоцел"
"https://compendium.com.ua/akt/67/3104/calcitriolum/","КАЛЬЦИТРИОЛ (CALCITRIOLUM)","compendium.com.ua","ru","calcitriolum","calcitriolum",False,False,"кальцитриол"
"https://compendium.com.ua/akt/67/1008/camphora-monobromata/","КАМФОРА БРОМИСТАЯ* (CAMPHORA MONOBROMATA*)","compendium.com.ua","ru","camphora-monobromata","camphora monobromata",False,True,"камфора бромистая"
"https://compendium.com.ua/akt/67/331946/canakinumabum/","КАНАКИНУМАБ (CANAKINUMABUM)","compendium.com.ua","ru","canakinumabum","canakinumabum",False,False,"канакинумаб"
"https://compendium.com.ua/akt/75/327/kanamycinum/","КАНАМИЦИН (KANAMYCINUM)","compendium.com.ua","ru","kanamycinum","kanamycinum",False,False,"канамицин"
"https://compendium.com.ua/akt/67/111778/carbetocinum/","КАРБЕТОЦИН (CARBETOCINUM)","compendium.com.ua","ru","carbetocinum","carbetocinum",False,False,"карбетоцин"
"https://compendium.com.ua/akt/65/113103/acidum-rybonucleinicum/","КИСЛОТА РИБОНУКЛЕИНОВАЯ* (ACIDUM RYBONUCLEINICUM*)","compendium.com.ua","ru","acidum-rybonucleinicum","acidum rybonucleinicum",False,True,"кислота рибонуклеиновая"
"https://compendium.com.ua/akt/67/3077/clonazepamum/","КЛОНАЗЕПАМ (CLONAZEPAMUM)","compendium.com.ua","ru","clonazepamum","clonazepamum",False,False,"клоназепам"
"https://compendium.com.ua/akt/67/3063/colistinum/","КОЛИСТИН (COLISTINUM)","compendium.com.ua","ru","colistinum","colistinum",False,False,"колистин"
"https://compendium.com.ua/akt/67/3062/colchicinum/","КОЛХИЦИН* (COLCHICINUM*)","compendium.com.ua","ru","colchicinum","colchicinum",False,True,"колхицин"
"https://compendium.com.ua/akt/67/139090/corifollitropin-alfa/","КОРИФОЛЛИТРОПИН АЛЬФА (CORIFOLLITROPIN ALFA)","compendium.com.ua","ru","corifollitropin-alfa","corifollitropin alfa",False,False,"корифоллитропин альфа"
"https://compendium.com.ua/akt/88/3059/xantinoli-nicotinas/","КСАНТИНОЛА НИКОТИНАТ (XANTINOLI NICOTINAS)","compendium.com.ua","ru","xantinoli-nicotinas","xantinoli nicotinas",False,False,"ксантинола никотинат"
"https://compendium.com.ua/akt/65/3298/acetylcysteinum/","АЦЕТИЛЦИСТЕИН (ACETYLCYSTEINUM)","compendium.com.ua","ru","acetylcysteinum","acetylcysteinum",False,False,"ацетилцистеин"
